Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
0	Node_1	0.100	327	None	games.catan.CatanGameState@282cd87f	{"SCORE":0.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.0}	0.00	None	p0 settles (x=1 y=3 vertex=2)
1	Node_2	0.100	6	Node_1	games.catan.CatanGameState@d014c29	{"SCORE":1.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.100	p0 settles (x=1 y=2 vertex=0)	p0 Buy:Road (x=2 y=1 edge=1)
1	Node_3	0.100	6	Node_1	games.catan.CatanGameState@8f40c218	{"SCORE":1.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.100	p0 settles (x=2 y=5 vertex=2)	p0 Buy:Road (x=1 y=6 edge=5)
1	Node_4	0.100	7	Node_1	games.catan.CatanGameState@a68be4ff	{"SCORE":1.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.100	p0 settles (x=1 y=4 vertex=3)	p0 Buy:Road (x=0 y=4 edge=0)
1	Node_5	0.100	6	Node_1	games.catan.CatanGameState@a55eda81	{"SCORE":1.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.100	p0 settles (x=4 y=2 vertex=2)	p0 Buy:Road (x=4 y=3 edge=5)
1	Node_6	0.100	6	Node_1	games.catan.CatanGameState@6e0664dc	{"SCORE":1.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.100	p0 settles (x=4 y=4 vertex=1)	p0 Buy:Road (x=4 y=4 edge=0)
1	Node_7	0.100	7	Node_1	games.catan.CatanGameState@1fa065d2	{"SCORE":1.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.100	p0 settles (x=1 y=2 vertex=4)	p0 Buy:Road (x=1 y=2 edge=3)
1	Node_8	0.100	6	Node_1	games.catan.CatanGameState@7564d4e4	{"SCORE":1.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.100	p0 settles (x=5 y=3 vertex=1)	p0 Buy:Road (x=5 y=4 edge=4)
1	Node_9	0.100	7	Node_1	games.catan.CatanGameState@4359e0b1	{"SCORE":1.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.100	p0 settles (x=3 y=4 vertex=2)	p0 Buy:Road (x=4 y=5 edge=3)
1	Node_10	0.100	6	Node_1	games.catan.CatanGameState@59c304b0	{"SCORE":1.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.002}	0.100	p0 settles (x=4 y=3 vertex=1)	p0 Buy:Road (x=5 y=3 edge=2)
